-1.901032 -1.802542 -8.654328 0.000000 0.000000 0.000000
-4.578912 3.832789 -7.401495 0.000000 0.000000 0.000000
5.745513 -0.288771 -4.509816 0.000000 0.000000 0.000000
4.212370 -4.669485 4.958234 0.000000 0.000000 0.000000
4.259119 3.647657 -2.062517 0.000000 0.000000 0.000000
-1.409364 -8.947826 -2.925876 0.000000 0.000000 0.000000
-0.673195 6.907362 -6.198377 0.000000 0.000000 0.000000
-6.892035 -2.715221 -2.928436 0.000000 0.000000 0.000000
-6.318113 -5.694015 -1.066399 0.000000 0.000000 0.000000
6.956565 -3.034216 -1.925442 0.000000 0.000000 0.000000
-1.066625 4.019308 -4.716852 0.000000 0.000000 0.000000
-0.878627 3.847263 4.606215 0.000000 0.000000 0.000000
2.738309 2.394256 -8.945321 0.000000 0.000000 0.000000
0.205150 5.619109 8.012704 0.000000 0.000000 0.000000
-0.782763 0.349867 -3.454104 0.000000 0.000000 0.000000
7.525154 -3.510020 0.298569 0.000000 0.000000 0.000000
9.007201 0.681621 -3.629139 0.000000 0.000000 0.000000
8.724125 2.347632 -2.532385 0.000000 0.000000 0.000000
-3.495833 -4.025284 -1.386887 0.000000 0.000000 0.000000
2.577941 -8.715291 1.972651 0.000000 0.000000 0.000000
2.970234 -5.789120 0.968031 0.000000 0.000000 0.000000
3.655200 -2.159597 -7.846774 0.000000 0.000000 0.000000
0.976928 -3.947109 -6.158802 0.000000 0.000000 0.000000
1.630488 3.116741 -2.515357 0.000000 0.000000 0.000000
1.715135 7.942769 -1.106275 0.000000 0.000000 0.000000
7.033960 6.488777 -2.388171 0.000000 0.000000 0.000000
3.179541 5.219535 5.952542 0.000000 0.000000 0.000000
-0.617940 -7.452662 -1.171369 0.000000 0.000000 0.000000
-3.387146 1.160240 2.161540 0.000000 0.000000 0.000000
-2.460011 -4.832976 5.062694 0.000000 0.000000 0.000000
-4.803131 5.986499 -2.691971 0.000000 0.000000 0.000000
-6.397984 -3.270649 -6.548207 0.000000 0.000000 0.000000
6.310381 4.979436 1.567975 0.000000 0.000000 0.000000
-5.618786 -0.422814 6.898602 0.000000 0.000000 0.000000
-4.369529 7.426835 -3.467608 0.000000 0.000000 0.000000
3.704809 -5.060698 -6.774552 0.000000 0.000000 0.000000
-0.336302 2.451903 -5.727922 0.000000 0.000000 0.000000
1.712145 2.265610 6.170188 0.000000 0.000000 0.000000
0.941283 -2.194673 7.189163 0.000000 0.000000 0.000000
-1.693375 -6.112958 0.475152 0.000000 0.000000 0.000000
-3.161149 -2.183917 -8.493090 0.000000 0.000000 0.000000
5.266395 1.557766 -0.259245 0.000000 0.000000 0.000000
-2.238053 -4.534251 -4.657493 0.000000 0.000000 0.000000
4.999762 2.343580 -2.991665 0.000000 0.000000 0.000000
-5.683325 5.163229 -3.312289 0.000000 0.000000 0.000000
-0.515495 -0.655143 -6.744292 0.000000 0.000000 0.000000
-9.257943 2.125633 2.204190 0.000000 0.000000 0.000000
6.620556 2.311689 -6.704440 0.000000 0.000000 0.000000
-2.305540 7.489712 -5.132642 0.000000 0.000000 0.000000
-2.723302 4.534370 6.956115 0.000000 0.000000 0.000000
-0.459384 1.834460 8.494587 0.000000 0.000000 0.000000
-8.394522 -4.059459 -0.865393 0.000000 0.000000 0.000000
8.078043 -1.602682 3.473068 0.000000 0.000000 0.000000
-4.171718 7.050443 -0.644102 0.000000 0.000000 0.000000
-0.403972 -6.338306 5.316725 0.000000 0.000000 0.000000
-8.196059 2.877211 -4.156149 0.000000 0.000000 0.000000
2.551561 6.853007 -6.460071 0.000000 0.000000 0.000000
7.389964 -1.334035 5.089239 0.000000 0.000000 0.000000
2.576055 -2.352420 0.227898 0.000000 0.000000 0.000000
-3.385753 1.658138 -4.575330 0.000000 0.000000 0.000000
-3.724564 -5.462395 -0.591309 0.000000 0.000000 0.000000
-3.388832 -8.223817 3.939972 0.000000 0.000000 0.000000
-0.956165 -0.057174 6.592082 0.000000 0.000000 0.000000
-6.332507 2.718854 1.816458 0.000000 0.000000 0.000000
3.783433 -0.633441 9.154299 0.000000 0.000000 0.000000
5.724514 1.359698 3.613223 0.000000 0.000000 0.000000
2.897216 -0.336603 7.742052 0.000000 0.000000 0.000000
-3.992428 1.631801 -3.495712 0.000000 0.000000 0.000000
6.524137 5.281679 5.389551 0.000000 0.000000 0.000000
-7.218152 0.545848 0.392640 0.000000 0.000000 0.000000
-7.838606 -5.189523 -1.786629 0.000000 0.000000 0.000000
-3.298809 1.871744 5.114826 0.000000 0.000000 0.000000
4.793511 -4.238618 -6.376550 0.000000 0.000000 0.000000
-1.212488 -3.284646 7.215102 0.000000 0.000000 0.000000
-6.676098 -0.866693 -3.459980 0.000000 0.000000 0.000000
4.817524 3.520431 7.285455 0.000000 0.000000 0.000000
6.190918 -0.455783 0.093754 0.000000 0.000000 0.000000
-0.578629 3.826956 -7.587061 0.000000 0.000000 0.000000
0.578398 5.170158 -6.426737 0.000000 0.000000 0.000000
-2.447151 -2.138044 2.925469 0.000000 0.000000 0.000000
-4.017386 -3.372454 -2.663732 0.000000 0.000000 0.000000
-3.809569 -3.058655 2.757609 0.000000 0.000000 0.000000
-4.566452 4.372493 0.004948 0.000000 0.000000 0.000000
8.013361 5.177606 -2.145442 0.000000 0.000000 0.000000
1.413765 0.711974 9.833654 0.000000 0.000000 0.000000
4.305124 -3.348269 7.624832 0.000000 0.000000 0.000000
0.931222 -2.835682 -9.001043 0.000000 0.000000 0.000000
2.485233 -3.168612 0.038016 0.000000 0.000000 0.000000
5.155059 -7.322958 -3.367009 0.000000 0.000000 0.000000
6.541211 -2.396862 -6.976627 0.000000 0.000000 0.000000
-6.339721 2.202701 -4.185332 0.000000 0.000000 0.000000
1.500361 4.884623 3.120734 0.000000 0.000000 0.000000
2.556381 4.524505 7.416472 0.000000 0.000000 0.000000
0.646790 0.647803 -5.059549 0.000000 0.000000 0.000000
0.997068 -2.326300 7.913355 0.000000 0.000000 0.000000
-5.964282 -4.431038 6.031859 0.000000 0.000000 0.000000
2.824599 -5.432975 -1.492552 0.000000 0.000000 0.000000
-5.074570 3.349643 2.827160 0.000000 0.000000 0.000000
-2.373718 -1.007498 -1.576049 0.000000 0.000000 0.000000
-0.789626 3.373938 -5.137155 0.000000 0.000000 0.000000
3.970324 1.978519 7.556881 0.000000 0.000000 0.000000
3.942047 -7.388341 -4.296799 0.000000 0.000000 0.000000
-0.636055 2.098682 2.164084 0.000000 0.000000 0.000000
-3.860417 -6.609005 -0.708172 0.000000 0.000000 0.000000
3.731517 4.320663 0.697491 0.000000 0.000000 0.000000
-7.416170 4.140138 -1.689645 0.000000 0.000000 0.000000
6.390966 7.017980 0.032224 0.000000 0.000000 0.000000
-9.133892 -0.308591 0.193536 0.000000 0.000000 0.000000
-1.928885 -2.395335 2.938751 0.000000 0.000000 0.000000
4.012305 1.889692 3.663977 0.000000 0.000000 0.000000
-0.037801 -3.410141 -3.397888 0.000000 0.000000 0.000000
0.260084 -1.327232 4.980890 0.000000 0.000000 0.000000
-0.477759 -2.671565 -7.042597 0.000000 0.000000 0.000000
5.978193 -0.595882 0.082880 0.000000 0.000000 0.000000
-8.004381 4.028785 -3.611403 0.000000 0.000000 0.000000
4.463006 -0.143445 6.973378 0.000000 0.000000 0.000000
-7.826566 -1.504720 1.387580 0.000000 0.000000 0.000000
4.041364 -6.401494 -4.749490 0.000000 0.000000 0.000000
-6.520433 4.002335 -4.699857 0.000000 0.000000 0.000000
-4.513340 4.945618 2.851319 0.000000 0.000000 0.000000
4.412710 -1.505639 4.959024 0.000000 0.000000 0.000000
5.260770 3.069129 4.693625 0.000000 0.000000 0.000000
-7.237708 -0.032872 6.066606 0.000000 0.000000 0.000000
4.765468 -0.857728 -2.809390 0.000000 0.000000 0.000000
4.083312 -1.848972 8.436315 0.000000 0.000000 0.000000
-5.315020 -4.731956 3.108234 0.000000 0.000000 0.000000
2.183376 3.697486 0.361224 0.000000 0.000000 0.000000
-1.538684 -8.481422 2.203520 0.000000 0.000000 0.000000
6.726610 6.336817 -3.119359 0.000000 0.000000 0.000000
-4.714566 -2.836574 -7.067713 0.000000 0.000000 0.000000
-0.696170 7.906200 3.136945 0.000000 0.000000 0.000000
-2.198474 4.846701 5.060320 0.000000 0.000000 0.000000
5.433955 7.061577 1.626959 0.000000 0.000000 0.000000
5.603641 -0.940687 1.364957 0.000000 0.000000 0.000000
1.597886 8.718877 -0.668783 0.000000 0.000000 0.000000
0.086252 5.186078 -0.166501 0.000000 0.000000 0.000000
0.437136 -2.235085 0.268200 0.000000 0.000000 0.000000
-3.765777 -4.635739 -6.035311 0.000000 0.000000 0.000000
-3.207732 -1.990982 6.408591 0.000000 0.000000 0.000000
0.577555 -2.768892 -8.877563 0.000000 0.000000 0.000000
-6.135179 5.548199 1.586275 0.000000 0.000000 0.000000
-1.697896 -4.567720 1.139828 0.000000 0.000000 0.000000
4.988656 -2.113361 0.495827 0.000000 0.000000 0.000000
-7.717341 4.661349 1.069489 0.000000 0.000000 0.000000
-6.718457 -0.971583 -5.133175 0.000000 0.000000 0.000000
-1.759499 1.929696 1.450395 0.000000 0.000000 0.000000
-1.034965 0.393078 6.808650 0.000000 0.000000 0.000000
4.014489 4.666380 4.722405 0.000000 0.000000 0.000000
0.871682 -4.944266 1.040514 0.000000 0.000000 0.000000
-7.611096 1.518085 0.972174 0.000000 0.000000 0.000000
-1.802192 8.487854 3.023095 0.000000 0.000000 0.000000
-2.927220 -8.627877 -2.877440 0.000000 0.000000 0.000000
3.727731 -0.772859 1.271348 0.000000 0.000000 0.000000
-0.520274 1.805091 3.269231 0.000000 0.000000 0.000000
0.535127 -2.732388 -5.900692 0.000000 0.000000 0.000000
1.146157 -0.813474 3.038585 0.000000 0.000000 0.000000
8.629020 1.171468 2.693580 0.000000 0.000000 0.000000
-0.913236 5.791183 -1.091107 0.000000 0.000000 0.000000
6.338525 4.777970 -3.593025 0.000000 0.000000 0.000000
9.106110 1.376924 -0.845732 0.000000 0.000000 0.000000
4.139297 -3.672224 -7.456570 0.000000 0.000000 0.000000
-8.049338 -3.123716 1.816060 0.000000 0.000000 0.000000
-8.540296 2.472357 -2.794411 0.000000 0.000000 0.000000
-2.971195 -5.009604 4.444270 0.000000 0.000000 0.000000
-3.583293 -0.956951 2.249537 0.000000 0.000000 0.000000
1.407440 -8.139569 -3.137775 0.000000 0.000000 0.000000
1.586146 -0.349308 -8.341776 0.000000 0.000000 0.000000
7.397471 -0.872146 -0.827324 0.000000 0.000000 0.000000
-1.569686 8.815614 -2.404449 0.000000 0.000000 0.000000
1.146582 3.472992 7.431664 0.000000 0.000000 0.000000
-4.591569 -4.085945 -7.157463 0.000000 0.000000 0.000000
-4.864884 1.044938 4.636499 0.000000 0.000000 0.000000
-7.930362 -3.173223 -1.691163 0.000000 0.000000 0.000000
2.763506 -6.806381 4.959885 0.000000 0.000000 0.000000
-6.304812 2.273777 -3.448190 0.000000 0.000000 0.000000
-5.379713 -1.100310 0.423027 0.000000 0.000000 0.000000
-7.696905 -2.180804 -2.379595 0.000000 0.000000 0.000000
5.959626 4.759237 6.267499 0.000000 0.000000 0.000000
6.994487 1.380628 4.100617 0.000000 0.000000 0.000000
-2.095009 4.866001 5.493342 0.000000 0.000000 0.000000
1.783682 -8.745551 -3.867504 0.000000 0.000000 0.000000
6.764231 -1.194442 5.623666 0.000000 0.000000 0.000000
0.894648 -6.179874 -2.424229 0.000000 0.000000 0.000000
6.950744 -5.775592 2.433143 0.000000 0.000000 0.000000
-4.620958 -2.262597 6.153433 0.000000 0.000000 0.000000
0.770833 8.004604 3.415063 0.000000 0.000000 0.000000
-7.015532 4.888785 2.896784 0.000000 0.000000 0.000000
-9.265711 -3.205741 -1.328294 0.000000 0.000000 0.000000
3.136885 -6.784665 -6.064335 0.000000 0.000000 0.000000
-0.313728 -0.803353 0.530073 0.000000 0.000000 0.000000
0.158845 9.716200 2.193988 0.000000 0.000000 0.000000
4.274612 -5.823302 3.421997 0.000000 0.000000 0.000000
3.861594 -2.821335 -7.818362 0.000000 0.000000 0.000000
-6.592971 -2.228550 5.474271 0.000000 0.000000 0.000000
1.569493 1.937848 -3.741482 0.000000 0.000000 0.000000
-7.566124 -2.901919 3.252111 0.000000 0.000000 0.000000
3.412843 -6.818372 3.386916 0.000000 0.000000 0.000000
3.560446 -3.892531 -2.337366 0.000000 0.000000 0.000000
-4.862334 4.798728 2.923282 0.000000 0.000000 0.000000
3.105639 0.757821 5.049724 0.000000 0.000000 0.000000
-1.241630 -4.937190 5.666127 0.000000 0.000000 0.000000
6.243482 -0.573748 -0.628825 0.000000 0.000000 0.000000
2.330227 3.451344 -2.713560 0.000000 0.000000 0.000000
6.455233 5.152205 5.583539 0.000000 0.000000 0.000000
3.401923 2.071314 8.626790 0.000000 0.000000 0.000000
2.785399 4.715826 2.622552 0.000000 0.000000 0.000000
-5.484922 -2.642514 3.091680 0.000000 0.000000 0.000000
-0.917340 4.026873 -1.653728 0.000000 0.000000 0.000000
-3.689084 -6.761089 -2.561495 0.000000 0.000000 0.000000
5.127314 6.576039 -4.637117 0.000000 0.000000 0.000000
3.042486 0.790542 5.736681 0.000000 0.000000 0.000000
-2.350383 -5.756551 -6.407985 0.000000 0.000000 0.000000
-2.126447 -2.866749 6.735673 0.000000 0.000000 0.000000
-5.861459 2.805220 3.101115 0.000000 0.000000 0.000000
-0.551286 5.183877 6.805633 0.000000 0.000000 0.000000
0.456337 -3.842265 -3.176553 0.000000 0.000000 0.000000
3.624052 8.728921 -2.473448 0.000000 0.000000 0.000000
5.751808 2.553152 4.246560 0.000000 0.000000 0.000000
-1.345979 -0.696997 1.948290 0.000000 0.000000 0.000000
5.785899 3.223852 -1.887996 0.000000 0.000000 0.000000
0.524088 2.443213 0.998520 0.000000 0.000000 0.000000
-2.554954 0.892282 -7.221516 0.000000 0.000000 0.000000
-6.227254 -3.978502 -6.147405 0.000000 0.000000 0.000000
-0.373018 0.144532 3.645702 0.000000 0.000000 0.000000
2.984911 -5.221390 0.350877 0.000000 0.000000 0.000000
-5.733541 0.802876 -4.115768 0.000000 0.000000 0.000000
-2.547776 -7.781553 1.998869 0.000000 0.000000 0.000000
-1.562644 -2.290596 1.754625 0.000000 0.000000 0.000000
6.242851 -4.448241 4.203727 0.000000 0.000000 0.000000
-2.278423 8.805874 2.306968 0.000000 0.000000 0.000000
0.866311 5.831260 -0.477894 0.000000 0.000000 0.000000
3.770609 -2.852146 -4.481397 0.000000 0.000000 0.000000
0.407659 1.367410 3.665246 0.000000 0.000000 0.000000
2.081610 4.565824 2.110612 0.000000 0.000000 0.000000
4.672976 3.417920 -2.994931 0.000000 0.000000 0.000000
3.521054 1.699381 6.464482 0.000000 0.000000 0.000000
-8.543675 2.275071 0.080457 0.000000 0.000000 0.000000
1.241222 -0.675189 -9.493018 0.000000 0.000000 0.000000
1.765400 -5.575402 7.652492 0.000000 0.000000 0.000000
8.724552 -4.316902 0.532742 0.000000 0.000000 0.000000
-1.484484 -0.697155 0.479890 0.000000 0.000000 0.000000
3.776171 4.117075 -6.207183 0.000000 0.000000 0.000000
-0.586737 5.225422 -6.352094 0.000000 0.000000 0.000000
-1.788892 1.441379 6.395582 0.000000 0.000000 0.000000
3.575534 -3.213839 6.286730 0.000000 0.000000 0.000000
-6.033916 1.394120 2.799737 0.000000 0.000000 0.000000
5.995378 1.522550 6.639605 0.000000 0.000000 0.000000
1.134752 -6.222603 -3.824322 0.000000 0.000000 0.000000
5.671993 7.405334 -1.769010 0.000000 0.000000 0.000000
-5.172692 -1.725330 4.790886 0.000000 0.000000 0.000000
0.218744 2.952510 3.688369 0.000000 0.000000 0.000000
3.826635 0.119659 -2.693731 0.000000 0.000000 0.000000
-3.194007 5.594502 4.848724 0.000000 0.000000 0.000000
-3.503472 -7.132626 1.781807 0.000000 0.000000 0.000000
3.724443 5.252845 -6.780138 0.000000 0.000000 0.000000
-9.581374 1.823820 -1.209357 0.000000 0.000000 0.000000
1.933426 -3.524819 -5.949197 0.000000 0.000000 0.000000
2.015115 1.515427 2.841915 0.000000 0.000000 0.000000
-3.499843 1.955803 8.271407 0.000000 0.000000 0.000000
-2.083711 5.672113 1.899966 0.000000 0.000000 0.000000
-2.629976 1.338568 -5.603030 0.000000 0.000000 0.000000
-7.025089 -2.546787 -3.593599 0.000000 0.000000 0.000000
2.869654 3.355646 -2.849492 0.000000 0.000000 0.000000
-8.194001 3.694906 2.002628 0.000000 0.000000 0.000000
-2.872597 -5.940812 -6.314149 0.000000 0.000000 0.000000
-2.504963 -1.626920 -1.121520 0.000000 0.000000 0.000000
-0.578265 -2.208774 -3.975088 0.000000 0.000000 0.000000
-0.766930 -1.129929 9.387932 0.000000 0.000000 0.000000
2.672415 0.801674 2.172680 0.000000 0.000000 0.000000
2.233967 -5.990733 -7.505685 0.000000 0.000000 0.000000
-6.101917 2.139709 6.278358 0.000000 0.000000 0.000000
-0.322801 1.248075 1.090442 0.000000 0.000000 0.000000
-3.482047 6.877814 -1.984805 0.000000 0.000000 0.000000
1.860342 0.263310 3.404395 0.000000 0.000000 0.000000
-0.996161 -4.302771 -5.570634 0.000000 0.000000 0.000000
2.677398 -4.378784 -1.755557 0.000000 0.000000 0.000000
1.333693 -4.112875 0.285458 0.000000 0.000000 0.000000
6.353204 2.776297 -1.955170 0.000000 0.000000 0.000000
6.215225 4.808022 -3.820669 0.000000 0.000000 0.000000
-2.524895 -6.802645 0.534852 0.000000 0.000000 0.000000
4.436368 -2.327737 -0.617612 0.000000 0.000000 0.000000
2.985206 -0.141409 -1.544389 0.000000 0.000000 0.000000
4.361684 4.256214 0.161462 0.000000 0.000000 0.000000
4.799277 1.356156 -4.828790 0.000000 0.000000 0.000000
-0.091865 9.222623 -2.419826 0.000000 0.000000 0.000000
1.647419 2.681260 2.522892 0.000000 0.000000 0.000000
-9.024844 0.046206 -4.195089 0.000000 0.000000 0.000000
3.201774 -4.974367 3.346119 0.000000 0.000000 0.000000
4.678161 2.041472 0.462120 0.000000 0.000000 0.000000
-8.806231 3.847239 -1.558466 0.000000 0.000000 0.000000
-4.853074 7.110121 -0.048627 0.000000 0.000000 0.000000
-0.914459 6.999014 -6.572511 0.000000 0.000000 0.000000
2.142313 1.129390 -8.094466 0.000000 0.000000 0.000000
-3.777129 -2.762761 -6.058107 0.000000 0.000000 0.000000
0.766210 7.272336 2.658099 0.000000 0.000000 0.000000
-3.780578 -4.059056 -7.963604 0.000000 0.000000 0.000000
-6.783353 2.858120 5.581893 0.000000 0.000000 0.000000
-1.575193 -0.717622 2.682691 0.000000 0.000000 0.000000
2.222290 6.208900 -2.571086 0.000000 0.000000 0.000000
7.815122 0.676619 2.615812 0.000000 0.000000 0.000000
2.443772 3.703607 6.318100 0.000000 0.000000 0.000000
-2.325520 -0.542686 -1.760479 0.000000 0.000000 0.000000
2.542554 -1.125863 -4.972228 0.000000 0.000000 0.000000
-0.278166 1.817755 -4.983140 0.000000 0.000000 0.000000
1.024840 -7.151347 -2.242209 0.000000 0.000000 0.000000
-5.688477 -6.366733 0.834800 0.000000 0.000000 0.000000
5.385653 -4.563428 2.059581 0.000000 0.000000 0.000000
1.056449 3.800138 -3.585192 0.000000 0.000000 0.000000
-3.375533 -1.499412 -1.291997 0.000000 0.000000 0.000000
7.930054 3.398164 4.918472 0.000000 0.000000 0.000000
-3.164475 -1.133432 2.874644 0.000000 0.000000 0.000000
-1.144318 -4.490452 0.067470 0.000000 0.000000 0.000000
2.597550 -0.871154 -1.401371 0.000000 0.000000 0.000000
-2.607520 -0.442453 -8.062141 0.000000 0.000000 0.000000
-0.022388 -2.347839 -3.296304 0.000000 0.000000 0.000000
-9.044470 -0.947983 4.125964 0.000000 0.000000 0.000000
-1.397839 7.177115 3.964123 0.000000 0.000000 0.000000
-9.354835 2.914609 0.536644 0.000000 0.000000 0.000000
-2.630768 -2.844256 7.583218 0.000000 0.000000 0.000000
0.595637 5.431406 -1.034170 0.000000 0.000000 0.000000
-0.096777 -9.790446 0.632292 0.000000 0.000000 0.000000
4.003705 -6.650110 4.726842 0.000000 0.000000 0.000000
4.205203 -2.168380 0.459802 0.000000 0.000000 0.000000
-2.232416 2.499193 3.257274 0.000000 0.000000 0.000000
-0.368758 8.584725 -0.079108 0.000000 0.000000 0.000000
4.847043 7.650138 -1.888562 0.000000 0.000000 0.000000
5.027476 1.247946 6.847966 0.000000 0.000000 0.000000
-1.238694 0.564063 2.227020 0.000000 0.000000 0.000000
6.941776 3.811363 1.491800 0.000000 0.000000 0.000000
1.877187 0.507180 5.837135 0.000000 0.000000 0.000000
9.512131 -0.433702 -2.625525 0.000000 0.000000 0.000000
-7.161982 4.488897 -1.846590 0.000000 0.000000 0.000000
-5.503314 6.384352 -3.031485 0.000000 0.000000 0.000000
8.329297 0.774572 -0.909745 0.000000 0.000000 0.000000
3.024559 4.630218 -5.861872 0.000000 0.000000 0.000000
2.412359 -4.622938 -2.647684 0.000000 0.000000 0.000000
7.937212 2.852908 3.020631 0.000000 0.000000 0.000000
-3.729388 -8.597950 2.300810 0.000000 0.000000 0.000000
-1.520801 -2.592287 8.999150 0.000000 0.000000 0.000000
-3.318476 -4.019921 8.173634 0.000000 0.000000 0.000000
-6.585645 4.629379 5.777116 0.000000 0.000000 0.000000
0.816348 -6.297509 -4.617328 0.000000 0.000000 0.000000
7.015085 -5.989653 1.201444 0.000000 0.000000 0.000000
-5.702879 3.087576 -2.686593 0.000000 0.000000 0.000000
-2.028278 -0.036496 -1.767304 0.000000 0.000000 0.000000
-0.377382 4.883150 1.334602 0.000000 0.000000 0.000000
4.451502 -7.766276 1.113015 0.000000 0.000000 0.000000
3.402620 -8.454216 2.655212 0.000000 0.000000 0.000000
0.676937 4.702405 -4.534353 0.000000 0.000000 0.000000
-6.314516 -1.222211 -5.411035 0.000000 0.000000 0.000000
-1.133374 -6.834156 6.528826 0.000000 0.000000 0.000000
6.334026 -4.673799 1.107753 0.000000 0.000000 0.000000
3.654376 2.173590 -0.397458 0.000000 0.000000 0.000000
-2.471720 2.971804 -4.874320 0.000000 0.000000 0.000000
9.215723 -3.357707 -0.172114 0.000000 0.000000 0.000000
-7.809268 -3.221264 2.057244 0.000000 0.000000 0.000000
-2.698642 -4.153884 1.743596 0.000000 0.000000 0.000000
2.876206 0.856427 2.427312 0.000000 0.000000 0.000000
6.979846 5.930921 3.041673 0.000000 0.000000 0.000000
2.314684 8.137297 3.453641 0.000000 0.000000 0.000000
-0.461039 8.892505 3.299123 0.000000 0.000000 0.000000
1.493293 1.976920 -9.048657 0.000000 0.000000 0.000000
1.657106 4.823339 -6.653864 0.000000 0.000000 0.000000
-1.256258 6.388612 -2.960685 0.000000 0.000000 0.000000
-3.141730 -2.342763 -4.508782 0.000000 0.000000 0.000000
4.281587 -7.667131 0.524575 0.000000 0.000000 0.000000
-7.198993 0.722182 -3.053902 0.000000 0.000000 0.000000
8.934021 -3.866607 -0.029806 0.000000 0.000000 0.000000
5.928746 -6.360487 -1.825693 0.000000 0.000000 0.000000
1.385419 -4.043216 -7.977427 0.000000 0.000000 0.000000
1.559307 4.158531 -5.802083 0.000000 0.000000 0.000000
-4.354232 -3.643543 -6.261802 0.000000 0.000000 0.000000
-7.035456 4.095151 0.491937 0.000000 0.000000 0.000000
-0.917786 6.664574 -6.597322 0.000000 0.000000 0.000000
1.587613 -3.228291 6.521028 0.000000 0.000000 0.000000
3.412625 5.535203 -7.354862 0.000000 0.000000 0.000000
2.790322 7.870361 -1.406015 0.000000 0.000000 0.000000
0.390460 -4.130199 -2.381724 0.000000 0.000000 0.000000
-6.360388 -7.333633 0.241916 0.000000 0.000000 0.000000
-7.965069 4.583635 1.550404 0.000000 0.000000 0.000000
1.556517 4.439595 4.975658 0.000000 0.000000 0.000000
-3.429821 -0.290010 0.232048 0.000000 0.000000 0.000000
0.563427 8.883162 3.234944 0.000000 0.000000 0.000000
0.758550 4.482421 -5.944076 0.000000 0.000000 0.000000
-2.645974 -8.393585 -4.535484 0.000000 0.000000 0.000000
1.578178 -4.276630 2.770916 0.000000 0.000000 0.000000
-1.749542 8.344763 -3.100100 0.000000 0.000000 0.000000
4.265232 0.472252 8.794420 0.000000 0.000000 0.000000
0.163884 5.284957 5.616112 0.000000 0.000000 0.000000
2.822818 -4.540691 7.200893 0.000000 0.000000 0.000000
8.673978 -4.911643 -0.385568 0.000000 0.000000 0.000000
-2.171280 2.901573 8.788962 0.000000 0.000000 0.000000
0.006906 -0.891335 7.401394 0.000000 0.000000 0.000000
7.656335 -2.941308 -1.893074 0.000000 0.000000 0.000000
-2.462361 -5.529313 0.466002 0.000000 0.000000 0.000000
-6.964608 -5.695108 -2.308494 0.000000 0.000000 0.000000
-7.553296 -2.200036 -3.398716 0.000000 0.000000 0.000000
-8.586818 -2.029102 3.061801 0.000000 0.000000 0.000000
4.916475 -6.871898 -2.832821 0.000000 0.000000 0.000000
3.342723 3.154308 8.245184 0.000000 0.000000 0.000000
6.251460 -2.810745 5.936352 0.000000 0.000000 0.000000
1.637099 0.049175 -9.748541 0.000000 0.000000 0.000000
-0.423167 0.608293 1.958220 0.000000 0.000000 0.000000
5.697422 -0.177761 -4.261717 0.000000 0.000000 0.000000
-4.847671 -3.003086 -4.116182 0.000000 0.000000 0.000000
2.839004 -2.276680 -1.824402 0.000000 0.000000 0.000000
7.146438 5.573209 -0.766937 0.000000 0.000000 0.000000
0.238214 5.923655 -2.854956 0.000000 0.000000 0.000000
-7.372968 -1.203786 5.639858 0.000000 0.000000 0.000000
-2.348623 1.881543 -5.031868 0.000000 0.000000 0.000000
-1.167962 -8.476299 2.905403 0.000000 0.000000 0.000000
3.405924 0.609401 4.577120 0.000000 0.000000 0.000000
-5.271914 3.517155 -3.194421 0.000000 0.000000 0.000000
3.258415 -3.034196 4.182008 0.000000 0.000000 0.000000
5.488069 -3.884596 2.751653 0.000000 0.000000 0.000000
-2.351206 -0.412832 -0.866750 0.000000 0.000000 0.000000
2.431038 0.261937 0.465718 0.000000 0.000000 0.000000
6.494742 0.005766 -6.747470 0.000000 0.000000 0.000000
2.050147 -0.655583 7.861451 0.000000 0.000000 0.000000
-4.633075 -1.659823 -2.867885 0.000000 0.000000 0.000000
0.805084 0.734801 1.418436 0.000000 0.000000 0.000000
-6.044793 0.498318 6.672082 0.000000 0.000000 0.000000
-5.435022 2.241435 -2.272039 0.000000 0.000000 0.000000
-8.524003 -1.769706 3.207585 0.000000 0.000000 0.000000
-3.771148 3.450952 -1.682502 0.000000 0.000000 0.000000
-0.476941 -3.658872 -3.815063 0.000000 0.000000 0.000000
-4.754830 3.629748 0.450580 0.000000 0.000000 0.000000
2.642672 2.748916 4.493063 0.000000 0.000000 0.000000
-0.449664 -5.581278 -5.014144 0.000000 0.000000 0.000000
0.464571 1.757648 0.786118 0.000000 0.000000 0.000000
-7.334818 1.046448 -3.725247 0.000000 0.000000 0.000000
1.550250 -0.675936 7.607877 0.000000 0.000000 0.000000
2.309934 3.119914 2.595863 0.000000 0.000000 0.000000
1.866033 2.699744 2.799773 0.000000 0.000000 0.000000
0.262044 5.154858 -3.576575 0.000000 0.000000 0.000000
-3.286749 5.900722 -6.347430 0.000000 0.000000 0.000000
-4.322970 3.127278 1.714676 0.000000 0.000000 0.000000
-1.464364 3.606180 2.225769 0.000000 0.000000 0.000000
2.467602 -7.899212 2.452621 0.000000 0.000000 0.000000
-7.606874 -2.877962 2.760431 0.000000 0.000000 0.000000
9.088208 1.283969 1.241074 0.000000 0.000000 0.000000
6.947987 -1.080324 1.467105 0.000000 0.000000 0.000000
-3.318226 -7.073273 -5.279776 0.000000 0.000000 0.000000
1.874586 7.074462 -3.522125 0.000000 0.000000 0.000000
-6.773256 -1.088998 4.834889 0.000000 0.000000 0.000000
